[DEBUG] 2021-10-02 21:38:59,603 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,604 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,605 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,606 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,607 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,608 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,609 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,610 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,611 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,612 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,613 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,614 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,615 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,616 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,617 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,618 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Creating a new node for the binary tree
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insert Inserting a value into a node
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
[DEBUG] 2021-10-02 21:38:59,619 com.spartaglobal.sorters.BinaryTree insertRec Comparing node contents to determine optimal branch
